t,dt,x,y,delta,speed,location,dialog_open,bag_open,target,panel_size,event
66.72,1395,-635,0.0,Ghost Din Woods,0,0,,0,
66.77,1395,-635,0.0,Ghost Din Woods,0,0,,0,
66.82,1395,-635,0.0,Ghost Din Woods,0,0,,0,
66.87,1395,-635,0.0,Ghost Din Woods,0,0,,0,
66.92,1395,-635,0.0,Ghost Din Woods,0,0,,0,
66.97,1395,-635,0.0,Ghost Din Woods,0,0,,0,
67.02,1395,-635,0.0,Ghost Din Woods,0,0,,0,
67.07,1395,-635,0.0,Ghost Din Woods,0,0,,0,
67.12,1395,-635,0.0,Ghost Din Woods,0,0,,0,
67.17,1395,-635,0.0,Ghost Din Woods,0,0,,0,
67.22,1395,-635,0.0,Ghost Din Woods,0,0,,0,
67.27,1395,-635,0.0,Ghost Din Woods,0,0,,0,
67.32,1395,-635,0.0,Ghost Din Woods,0,0,,0,
67.37,1395,-635,0.0,Ghost Din Woods,0,0,,0,
67.42,1395,-635,0.0,Ghost Din Woods,1,0,,0,
67.47,1395,-635,0.0,Ghost Din Woods,1,0,,0,
67.52,1395,-635,0.0,Ghost Din Woods,1,0,,0,
67.58,1395,-635,0.0,Ghost Din Woods,1,0,,0,
67.63,1395,-635,0.0,Ghost Din Woods,1,0,,0,
67.68,1395,-635,0.0,Ghost Din Woods,1,0,,0,
67.73,1395,-635,0.0,Ghost Din Woods,1,0,,0,
67.78,1395,-635,0.0,Ghost Din Woods,1,0,,0,
67.83,1395,-635,0.0,Ghost Din Woods,1,0,,0,
67.88,1395,-635,0.0,Ghost Din Woods,1,0,,0,
67.93,1395,-635,0.0,Ghost Din Woods,1,0,,0,
67.98,1395,-635,0.0,Ghost Din Woods,1,0,,0,
68.03,1395,-635,0.0,Ghost Din Woods,1,0,,0,
68.08,1395,-635,0.0,Ghost Din Woods,1,0,,0,
68.13,1395,-635,0.0,Ghost Din Woods,1,0,,0,
68.18,1395,-635,0.0,Ghost Din Woods,1,0,,0,
68.23,1395,-635,0.0,Ghost Din Woods,0,0,,0,
68.28,1395,-635,0.0,Ghost Din Woods,0,0,,0,
68.33,1395,-635,0.0,Ghost Din Woods,0,0,,0,
68.38,1395,-635,0.0,Ghost Din Woods,0,0,,0,
68.43,1395,-635,0.0,Ghost Din Woods,0,0,,0,
68.48,1395,-635,0.0,Ghost Din Woods,0,0,,0,
68.53,1395,-635,0.0,Ghost Din Woods,0,0,,0,
68.58,1395,-635,0.0,Ghost Din Woods,0,0,,0,
68.64,1395,-635,0.0,Ghost Din Woods,0,0,,0,
68.69,1395,-635,0.0,Ghost Din Woods,0,0,,0,
68.74,1395,-635,0.0,Ghost Din Woods,0,0,,0,
68.79,1395,-635,0.0,Ghost Din Woods,0,0,,0,
68.84,1395,-635,0.0,Ghost Din Woods,0,0,,0,
68.89,1395,-635,0.0,Ghost Din Woods,0,0,,0,
68.94,1395,-635,0.0,Ghost Din Woods,0,0,,0,
68.99,1395,-635,0.0,Ghost Din Woods,0,0,,0,
69.04,1395,-635,0.0,Ghost Din Woods,0,0,,0,
69.09,1395,-635,0.0,Ghost Din Woods,0,0,,0,
69.14,1395,-635,0.0,Ghost Din Woods,0,0,,0,
69.19,1395,-635,0.0,Ghost Din Woods,0,0,,0,
69.24,1395,-635,0.0,Ghost Din Woods,0,0,,0,
69.29,1395,-635,0.0,Ghost Din Woods,0,0,,0,
69.34,1395,-635,0.0,Ghost Din Woods,1,0,,0,
69.39,1395,-635,0.0,Ghost Din Woods,1,0,,0,
69.44,1395,-635,0.0,Ghost Din Woods,1,0,,0,
69.49,1395,-635,0.0,Ghost Din Woods,1,0,,0,
69.55,1395,-635,0.0,Ghost Din Woods,1,0,,0,
69.60,1395,-635,0.0,Ghost Din Woods,1,0,,0,
69.65,1395,-635,0.0,Ghost Din Woods,1,0,,0,
69.70,1395,-635,0.0,Ghost Din Woods,1,0,,0,
69.75,1395,-635,0.0,Ghost Din Woods,1,0,,0,
69.80,1395,-635,0.0,Ghost Din Woods,1,0,,0,
69.85,1395,-635,0.0,Ghost Din Woods,1,0,,0,
69.90,1395,-635,0.0,Ghost Din Woods,0,0,,0,
69.95,1395,-635,0.0,Ghost Din Woods,1,0,,0,
70.00,1395,-635,0.0,Ghost Din Woods,1,0,,0,
70.05,1395,-635,0.0,Ghost Din Woods,1,0,,0,
70.10,1395,-635,0.0,Ghost Din Woods,0,0,,0,
70.15,1395,-635,0.0,Ghost Din Woods,0,0,,0,
70.20,1395,-635,0.0,Ghost Din Woods,0,0,,0,
70.25,1395,-635,0.0,Ghost Din Woods,0,0,,0,
70.30,1395,-635,0.0,Ghost Din Woods,0,0,,0,
70.35,1395,-635,0.0,Ghost Din Woods,0,0,,0,
70.40,1395,-635,0.0,Ghost Din Woods,0,0,,0,
70.46,1395,-635,0.0,Ghost Din Woods,0,0,,0,
70.51,1395,-635,0.0,Ghost Din Woods,0,0,,0,
70.56,1395,-635,0.0,Ghost Din Woods,0,0,,0,
70.61,1395,-635,0.0,Ghost Din Woods,0,0,,0,
70.66,1395,-635,0.0,Ghost Din Woods,0,0,,0,
70.71,1395,-635,0.0,Ghost Din Woods,0,0,,0,
70.76,1395,-635,0.0,Ghost Din Woods,0,0,,0,
70.81,1395,-635,0.0,Ghost Din Woods,0,0,,0,
70.86,1395,-635,0.0,Ghost Din Woods,0,0,,0,
70.91,1395,-635,0.0,Ghost Din Woods,0,0,,0,
70.96,1395,-635,0.0,Ghost Din Woods,0,0,,0,
71.01,1395,-635,0.0,Ghost Din Woods,0,0,,0,
71.06,1395,-635,0.0,Ghost Din Woods,0,0,,0,
71.11,1395,-635,0.0,Ghost Din Woods,0,0,,0,
71.16,1395,-635,0.0,Ghost Din Woods,0,0,,0,
71.21,1395,-635,0.0,Ghost Din Woods,0,0,,0,
71.26,1395,-635,0.0,Ghost Din Woods,0,0,,0,
71.31,1395,-635,0.0,Ghost Din Woods,1,0,,0,
71.36,1395,-635,0.0,Ghost Din Woods,1,0,,0,
71.42,1395,-635,0.0,Ghost Din Woods,1,0,,0,
71.47,1395,-635,0.0,Ghost Din Woods,1,0,,0,
71.52,1395,-635,0.0,Ghost Din Woods,1,0,,0,
71.57,1395,-635,0.0,Ghost Din Woods,1,0,,0,
71.62,1395,-635,0.0,Ghost Din Woods,1,0,,0,
71.67,1395,-635,0.0,Ghost Din Woods,1,0,,0,
71.72,1395,-635,0.0,Ghost Din Woods,1,0,,0,
71.77,1395,-635,0.0,Ghost Din Woods,1,0,,0,
71.82,1395,-635,0.0,Ghost Din Woods,1,0,,0,
71.87,1395,-635,0.0,Ghost Din Woods,1,0,,0,
71.92,1395,-635,0.0,Ghost Din Woods,1,0,,0,
71.97,1395,-635,0.0,Ghost Din Woods,1,0,,0,
72.02,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.07,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.12,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.17,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.22,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.27,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.32,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.38,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.43,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.48,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.53,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.58,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.63,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.68,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.73,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.78,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.83,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.88,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.93,1395,-635,0.0,Ghost Din Woods,0,0,,0,
72.98,1395,-635,0.0,Ghost Din Woods,0,0,,0,
73.03,1395,-635,0.0,Ghost Din Woods,0,0,,0,
73.08,1395,-635,0.0,Ghost Din Woods,0,0,,0,
73.13,1395,-635,0.0,Ghost Din Woods,0,0,,0,
73.18,1395,-635,0.0,Ghost Din Woods,0,0,,0,
73.24,1395,-635,0.0,Ghost Din Woods,1,0,,0,
73.29,1395,-635,0.0,Ghost Din Woods,1,0,,0,
73.34,1395,-635,0.0,Ghost Din Woods,1,0,,0,
73.39,1395,-635,0.0,Ghost Din Woods,1,0,,0,
73.44,1395,-635,0.0,Ghost Din Woods,1,0,,0,
73.49,1395,-635,0.0,Ghost Din Woods,1,0,,0,
73.54,1395,-635,0.0,Ghost Din Woods,1,0,,0,
73.59,1395,-635,0.0,Ghost Din Woods,1,0,,0,
73.64,1395,-635,0.0,Ghost Din Woods,1,0,,0,
73.69,1395,-635,0.0,Ghost Din Woods,1,0,,0,
73.74,1395,-635,0.0,Ghost Din Woods,1,0,,0,
73.79,1395,-635,0.0,Ghost Din Woods,1,0,,0,
73.84,1395,-635,0.0,Ghost Din Woods,1,0,,0,
73.89,1395,-635,0.0,Ghost Din Woods,0,0,,0,
73.94,1395,-635,0.0,Ghost Din Woods,0,0,,0,
73.99,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.04,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.09,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.14,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.19,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.24,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.30,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.35,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.40,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.45,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.50,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.55,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.60,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.65,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.70,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.75,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.80,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.85,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.90,1395,-635,0.0,Ghost Din Woods,0,0,,0,
74.95,1395,-635,0.0,Ghost Din Woods,0,0,,0,
75.00,1395,-635,0.0,Ghost Din Woods,1,0,,0,
75.05,1395,-635,0.0,Ghost Din Woods,1,0,,0,
75.10,1395,-635,0.0,Ghost Din Woods,1,0,,0,
75.15,1395,-635,0.0,Ghost Din Woods,1,0,,0,
75.20,1395,-635,0.0,Ghost Din Woods,1,0,,0,
75.26,1395,-635,0.0,Ghost Din Woods,1,0,,0,
75.31,1395,-635,0.0,Ghost Din Woods,1,0,,0,
75.36,1395,-635,0.0,Ghost Din Woods,1,0,,0,
75.41,1395,-635,0.0,Ghost Din Woods,1,0,,0,
75.46,1395,-635,0.0,Ghost Din Woods,1,0,,0,
75.51,1395,-635,0.0,Ghost Din Woods,1,0,,0,
75.56,1395,-635,0.0,Ghost Din Woods,1,0,,0,
75.61,1395,-635,0.0,Ghost Din Woods,1,0,,0,
75.66,1395,-635,0.0,Ghost Din Woods,1,0,,0,
75.71,1395,-635,0.0,Ghost Din Woods,1,0,,0,
75.76,1395,-635,0.0,Ghost Din Woods,1,0,,0,
75.81,1395,-635,0.0,Ghost Din Woods,0,0,,0,
75.86,1395,-635,0.0,Ghost Din Woods,0,0,,0,
75.91,1395,-635,0.0,Ghost Din Woods,0,0,,0,
75.96,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.01,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.06,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.11,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.17,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.22,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.27,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.32,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.37,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.42,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.47,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.52,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.57,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.62,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.67,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.72,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.77,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.82,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.87,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.92,1395,-635,0.0,Ghost Din Woods,0,0,,0,
76.97,1395,-635,0.0,Ghost Din Woods,0,0,,0,
77.03,1395,-635,0.0,Ghost Din Woods,1,0,,0,
77.08,1395,-635,0.0,Ghost Din Woods,1,0,,0,
77.13,1395,-635,0.0,Ghost Din Woods,1,0,,0,
77.18,1395,-635,0.0,Ghost Din Woods,1,0,,0,
77.23,1395,-635,0.0,Ghost Din Woods,1,0,,0,
77.28,1395,-635,0.0,Ghost Din Woods,1,0,,0,
77.33,1395,-635,0.0,Ghost Din Woods,1,0,,0,
77.38,1395,-635,0.0,Ghost Din Woods,1,0,,0,
77.43,1395,-635,0.0,Ghost Din Woods,1,0,,0,
77.48,1395,-635,0.0,Ghost Din Woods,1,0,,0,
77.53,1395,-635,0.0,Ghost Din Woods,1,0,,0,
77.58,1395,-635,0.0,Ghost Din Woods,1,0,,0,
77.63,1395,-635,0.0,Ghost Din Woods,1,0,,0,
77.68,1395,-635,0.0,Ghost Din Woods,0,0,,0,
77.73,1395,-635,0.0,Ghost Din Woods,0,0,,0,
77.78,1395,-635,0.0,Ghost Din Woods,0,0,,0,
77.83,1395,-635,0.0,Ghost Din Woods,0,0,,0,
77.88,1395,-635,0.0,Ghost Din Woods,0,0,,0,
77.93,1395,-635,0.0,Ghost Din Woods,0,0,,0,
77.99,1395,-635,0.0,Ghost Din Woods,0,0,,0,
78.04,1395,-635,0.0,Ghost Din Woods,0,0,,0,
78.09,1395,-635,0.0,Ghost Din Woods,0,0,,0,
78.14,1395,-635,0.0,Ghost Din Woods,0,0,,0,
78.19,1395,-635,0.0,Ghost Din Woods,0,0,,0,
78.24,1395,-635,0.0,Ghost Din Woods,0,0,,0,
78.29,1395,-635,0.0,Ghost Din Woods,0,0,,0,
78.34,1395,-635,0.0,Ghost Din Woods,0,0,,0,
78.39,1395,-635,0.0,Ghost Din Woods,0,0,,0,
78.44,1395,-635,0.0,Ghost Din Woods,0,0,,0,
78.49,1395,-635,0.0,Ghost Din Woods,0,0,,0,
78.54,1395,-635,0.0,Ghost Din Woods,0,0,,0,
78.59,1395,-635,0.0,Ghost Din Woods,0,0,,0,
78.64,1395,-635,0.0,Ghost Din Woods,0,0,,0,
78.69,1395,-635,0.0,Ghost Din Woods,0,0,,0,
78.74,1395,-635,0.0,Ghost Din Woods,0,0,,0,
78.79,1395,-635,0.0,Ghost Din Woods,1,0,,0,
78.84,1395,-635,0.0,Ghost Din Woods,1,0,,0,
78.90,1395,-635,0.0,Ghost Din Woods,1,0,,0,
78.95,1395,-635,0.0,Ghost Din Woods,1,0,,0,
79.00,1395,-635,0.0,Ghost Din Woods,1,0,,0,
79.05,1395,-635,0.0,Ghost Din Woods,1,0,,0,
79.10,1395,-635,0.0,Ghost Din Woods,1,0,,0,
79.15,1395,-635,0.0,Ghost Din Woods,1,0,,0,
79.20,1395,-635,0.0,Ghost Din Woods,0,0,,0,
79.25,1395,-635,0.0,Ghost Din Woods,1,0,,0,
79.30,1395,-635,0.0,Ghost Din Woods,1,0,,0,
79.35,1395,-635,0.0,Ghost Din Woods,1,0,,0,
79.40,1395,-635,0.0,Ghost Din Woods,1,0,,0,
79.45,1395,-635,0.0,Ghost Din Woods,1,0,,0,
79.50,1395,-635,0.0,Ghost Din Woods,1,0,,0,
79.55,1395,-635,0.0,Ghost Din Woods,1,0,,0,
79.60,1395,-635,0.0,Ghost Din Woods,0,0,,0,
79.65,1395,-635,0.0,Ghost Din Woods,0,0,,0,
79.70,1395,-635,0.0,Ghost Din Woods,0,0,,0,
79.75,1395,-635,0.0,Ghost Din Woods,0,0,,0,
79.80,1395,-635,0.0,Ghost Din Woods,0,0,,0,
79.85,1395,-635,0.0,Ghost Din Woods,0,0,,0,
79.91,1395,-635,0.0,Ghost Din Woods,0,0,,0,
79.96,1395,-635,0.0,Ghost Din Woods,0,0,,0,
80.01,1395,-635,0.0,Ghost Din Woods,0,0,,0,
80.06,1395,-635,0.0,Ghost Din Woods,0,0,,0,
80.11,1395,-635,0.0,Ghost Din Woods,0,0,,0,
80.16,1395,-635,0.0,Ghost Din Woods,0,0,,0,
80.21,1395,-635,0.0,Ghost Din Woods,0,0,,0,
80.26,1395,-635,0.0,Ghost Din Woods,0,0,,0,
80.31,1395,-635,0.0,Ghost Din Woods,0,0,,0,
80.36,1395,-635,0.0,Ghost Din Woods,0,0,,0,
80.41,1395,-635,0.0,Ghost Din Woods,0,0,,0,
80.46,1395,-635,0.0,Ghost Din Woods,0,0,,0,
80.51,1395,-635,0.0,Ghost Din Woods,0,0,,0,
80.56,1395,-635,0.0,Ghost Din Woods,0,0,,0,
80.61,1395,-635,0.0,Ghost Din Woods,0,0,,0,
80.66,1395,-635,0.0,Ghost Din Woods,0,0,,0,
80.71,1395,-635,0.0,Ghost Din Woods,0,0,,0,
80.76,1395,-635,0.0,Ghost Din Woods,0,0,,0,
80.81,1395,-635,0.0,Ghost Din Woods,1,0,,0,
80.86,1395,-635,0.0,Ghost Din Woods,1,0,,0,
80.92,1395,-635,0.0,Ghost Din Woods,1,0,,0,
80.97,1395,-635,0.0,Ghost Din Woods,1,0,,0,
81.02,1395,-635,0.0,Ghost Din Woods,1,0,,0,
81.07,1395,-635,0.0,Ghost Din Woods,1,0,,0,
81.12,1395,-635,0.0,Ghost Din Woods,1,0,,0,
81.17,1395,-635,0.0,Ghost Din Woods,1,0,,0,
81.22,1395,-635,0.0,Ghost Din Woods,1,0,,0,
81.27,1395,-635,0.0,Ghost Din Woods,1,0,,0,
81.32,1395,-635,0.0,Ghost Din Woods,1,0,,0,
81.37,1395,-635,0.0,Ghost Din Woods,1,0,,0,
81.42,1395,-635,0.0,Ghost Din Woods,0,0,,0,
81.47,1395,-635,0.0,Ghost Din Woods,0,0,,0,
81.52,1395,-635,0.0,Ghost Din Woods,0,0,,0,
81.57,1395,-635,0.0,Ghost Din Woods,0,0,,0,
81.62,1395,-635,0.0,Ghost Din Woods,0,0,,0,
81.67,1395,-635,0.0,Ghost Din Woods,0,0,,0,
81.72,1395,-635,0.0,Ghost Din Woods,0,0,,0,
81.77,1395,-635,0.0,Ghost Din Woods,0,0,,0,
81.82,1395,-635,0.0,Ghost Din Woods,0,0,,0,
81.88,1395,-635,0.0,Ghost Din Woods,0,0,,0,
81.93,1395,-635,0.0,Ghost Din Woods,0,0,,0,
81.98,1395,-635,0.0,Ghost Din Woods,0,0,,0,
82.03,1395,-635,0.0,Ghost Din Woods,0,0,,0,
82.08,1395,-635,0.0,Ghost Din Woods,0,0,,0,
82.13,1395,-635,0.0,Ghost Din Woods,0,0,,0,
82.18,1395,-635,0.0,Ghost Din Woods,0,0,,0,
82.23,1395,-635,0.0,Ghost Din Woods,0,0,,0,
82.28,1395,-635,0.0,Ghost Din Woods,0,0,,0,
82.33,1395,-635,0.0,Ghost Din Woods,0,0,,0,
82.38,1395,-635,0.0,Ghost Din Woods,0,0,,0,
82.43,1395,-635,0.0,Ghost Din Woods,0,0,,0,
82.48,1395,-635,0.0,Ghost Din Woods,0,0,,0,
82.53,1395,-635,0.0,Ghost Din Woods,1,0,,0,
82.58,1395,-635,0.0,Ghost Din Woods,1,0,,0,
82.63,1395,-635,0.0,Ghost Din Woods,1,0,,0,
82.68,1395,-635,0.0,Ghost Din Woods,1,0,,0,
82.73,1395,-635,0.0,Ghost Din Woods,1,0,,0,
82.78,1395,-635,0.0,Ghost Din Woods,1,0,,0,
82.83,1395,-635,0.0,Ghost Din Woods,1,0,,0,
82.88,1395,-635,0.0,Ghost Din Woods,1,0,,0,
82.94,1395,-635,0.0,Ghost Din Woods,1,0,,0,
82.99,1395,-635,0.0,Ghost Din Woods,1,0,,0,
83.04,1395,-635,0.0,Ghost Din Woods,1,0,,0,
83.09,1395,-635,0.0,Ghost Din Woods,1,0,,0,
83.14,1395,-635,0.0,Ghost Din Woods,1,0,,0,
83.19,1395,-635,0.0,Ghost Din Woods,1,0,,0,
83.24,1395,-635,0.0,Ghost Din Woods,1,0,,0,
83.29,1395,-635,0.0,Ghost Din Woods,1,0,,0,
83.34,1395,-635,0.0,Ghost Din Woods,0,0,,0,
83.39,1395,-635,0.0,Ghost Din Woods,0,0,,0,
83.44,1395,-635,0.0,Ghost Din Woods,0,0,,0,
83.49,1395,-635,0.0,Ghost Din Woods,0,0,,0,
83.54,1395,-635,0.0,Ghost Din Woods,0,0,,0,
83.59,1395,-635,0.0,Ghost Din Woods,0,0,,0,
83.64,1395,-635,0.0,Ghost Din Woods,0,0,,0,
83.69,1395,-635,0.0,Ghost Din Woods,0,0,,0,
83.74,1395,-635,0.0,Ghost Din Woods,0,0,,0,
83.79,1395,-635,0.0,Ghost Din Woods,0,0,,0,
83.84,1395,-635,0.0,Ghost Din Woods,0,0,,0,
83.89,1395,-635,0.0,Ghost Din Woods,0,0,,0,
83.95,1395,-635,0.0,Ghost Din Woods,0,0,,0,
84.00,1395,-635,0.0,Ghost Din Woods,0,0,,0,
84.05,1395,-635,0.0,Ghost Din Woods,0,0,,0,
84.10,1395,-635,0.0,Ghost Din Woods,0,0,,0,
84.15,1395,-635,0.0,Ghost Din Woods,0,0,,0,
84.20,1395,-635,0.0,Ghost Din Woods,0,0,,0,
84.25,1395,-635,0.0,Ghost Din Woods,0,0,,0,
84.30,1395,-635,0.0,Ghost Din Woods,0,0,,0,
84.35,1395,-635,0.0,Ghost Din Woods,0,0,,0,
84.40,1395,-635,0.0,Ghost Din Woods,1,0,,0,
84.45,1395,-635,0.0,Ghost Din Woods,1,0,,0,
84.50,1395,-635,0.0,Ghost Din Woods,1,0,,0,
84.55,1395,-635,0.0,Ghost Din Woods,1,0,,0,
84.60,1395,-635,0.0,Ghost Din Woods,1,0,,0,
84.65,1395,-635,0.0,Ghost Din Woods,1,0,,0,
84.70,1395,-635,0.0,Ghost Din Woods,1,0,,0,
84.75,1395,-635,0.0,Ghost Din Woods,1,0,,0,
84.81,1395,-635,0.0,Ghost Din Woods,1,0,,0,
84.86,1395,-635,0.0,Ghost Din Woods,1,0,,0,
84.91,1395,-635,0.0,Ghost Din Woods,1,0,,0,
84.96,1395,-635,0.0,Ghost Din Woods,1,0,,0,
85.01,1395,-635,0.0,Ghost Din Woods,1,0,,0,
85.06,1395,-635,0.0,Ghost Din Woods,1,0,,0,
85.11,1395,-635,0.0,Ghost Din Woods,1,0,,0,
85.16,1395,-635,0.0,Ghost Din Woods,1,0,,0,
85.21,1395,-635,0.0,Ghost Din Woods,1,0,,0,
85.26,1395,-635,0.0,Ghost Din Woods,0,0,,0,
85.31,1395,-635,0.0,Ghost Din Woods,0,0,,0,
85.36,1395,-635,0.0,Ghost Din Woods,0,0,,0,
85.41,1395,-635,0.0,Ghost Din Woods,0,0,,0,
85.46,1395,-635,0.0,Ghost Din Woods,0,0,,0,
85.51,1395,-635,0.0,Ghost Din Woods,0,0,,0,
85.56,1395,-635,0.0,Ghost Din Woods,0,0,,0,
85.61,1395,-635,0.0,Ghost Din Woods,0,0,,0,
85.66,1395,-635,0.0,Ghost Din Woods,0,0,,0,
85.71,1395,-635,0.0,Ghost Din Woods,0,0,,0,
85.77,1395,-635,0.0,Ghost Din Woods,0,0,,0,
85.82,1395,-635,0.0,Ghost Din Woods,0,0,,0,
85.87,1395,-635,0.0,Ghost Din Woods,0,0,,0,
85.92,1395,-635,0.0,Ghost Din Woods,0,0,,0,
85.97,1395,-635,0.0,Ghost Din Woods,0,0,,0,
86.02,1395,-635,0.0,Ghost Din Woods,0,0,,0,
